view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,typical,500000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004624819200000000184992768000,0.002414635471698113298665489498,private
view_b,high,500000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01067281920000000042691276800,0.008120295849056604080011164115,private
view_a,not_applicable,500000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003260377358490566160768956924,0.001390694400000000055627776000,private
view_b,low,500000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003638508679245283156170138839,0.001791513600000000071660544000,private
view_b,typical,500000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004363036981132075636341018156,0.002559513600000000102380544000,private
view_b,high,500000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01006869735849056641768669277,0.008607513600000000344300544000,private
view_a,not_applicable,500000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003260377358490566160768956924,0.001311975849056603823093428266,private
view_b,low,500000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003638508679245283156170138839,0.001690107169811320818494610182,private
view_b,typical,500000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004363036981132075636341018156,0.002414635471698113298665489498,private
view_b,high,500000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01006869735849056641768669277,0.008120295849056604080011164115,private
view_a,not_applicable,500000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003085714285714285824489795918,0.001311975849056603823093428266,private
view_b,low,500000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003443588571428571551556734694,0.001690107169811320818494610182,private
view_b,typical,500000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004129302857142857290332244898,0.002414635471698113298665489498,private
view_b,high,500000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.009529302857142857483189387755,0.008120295849056604080011164115,private
view_a,not_applicable,500000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003260377358490566160768956924,0.001241691428571428615774693878,private
view_b,low,500000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003638508679245283156170138839,0.001599565714285714342841632653,private
view_b,typical,500000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004363036981132075636341018156,0.002285280000000000081617142857,private
view_b,high,500000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01006869735849056641768669277,0.007685280000000000274474285714,private
view_a,not_applicable,500000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01382400000000000055296000000,0.006559879245283019115467141331,private
view_b,low,500000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01422481920000000056899276800,0.006938010566037736110868323247,private
view_b,typical,500000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01499281920000000059971276800,0.007662538867924528591039202563,private
view_b,high,500000,medium,low,managed,-5,0.8333333333333333,0.8833333333333333,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.02104081920000000084163276800,0.01336819924528301937238487718,private
view_a,not_applicable,500000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01304150943396226464307582770,0.006953472000000000278138880000,private
view_b,low,500000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01341964075471698163847700961,0.007354291200000000294171648000,private
view_b,typical,500000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01414416905660377411864788893,0.008122291200000000324891648000,private
view_b,high,500000,medium,low,private,-5,0.8833333333333333,0.8333333333333333,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01984982943396226489999356355,0.01417029120000000056681164800,private
view_a,not_applicable,500000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01304150943396226464307582770,0.006559879245283019115467141331,private
view_b,low,500000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01341964075471698163847700961,0.006938010566037736110868323247,private
view_b,typical,500000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01414416905660377411864788893,0.007662538867924528591039202563,private
view_b,high,500000,medium,low,measured,0,0.8833333333333333,0.8833333333333333,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01984982943396226489999356355,0.01336819924528301937238487718,private
view_a,not_applicable,500000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01234285714285714329795918367,0.006559879245283019115467141331,private
view_b,low,500000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01270073142857142902502612245,0.006938010566037736110868323247,private
view_b,typical,500000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01338644571428571476380163265,0.007662538867924528591039202563,private
view_b,high,500000,medium,low,managed,5,0.9333333333333333,0.8833333333333333,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01878644571428571495665877551,0.01336819924528301937238487718,private
view_a,not_applicable,500000,medium,low,private,5,0.8833333333333333,0.9333333333333333,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01304150943396226464307582770,0.006208457142857143078873469388,private
view_b,low,500000,medium,low,private,5,0.8833333333333333,0.9333333333333333,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01341964075471698163847700961,0.006566331428571428805940408163,private
view_b,typical,500000,medium,low,private,5,0.8833333333333333,0.9333333333333333,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01414416905660377411864788893,0.007252045714285714544715918367,private
view_b,high,500000,medium,low,private,5,0.8833333333333333,0.9333333333333333,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01984982943396226489999356355,0.01265204571428571473757306122,private
view_a,not_applicable,500000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01382400000000000055296000000,0.001311975849056603823093428266,private
view_b,low,500000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01422481920000000056899276800,0.001690107169811320818494610182,private
view_b,typical,500000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01499281920000000059971276800,0.002414635471698113298665489498,private
view_b,high,500000,medium,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02104081920000000084163276800,0.008120295849056604080011164115,private
view_a,not_applicable,500000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001390694400000000055627776000,private
view_b,low,500000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01341964075471698163847700961,0.001791513600000000071660544000,private
view_b,typical,500000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01414416905660377411864788893,0.002559513600000000102380544000,private
view_b,high,500000,medium,typical,private,-5,0.8833333333333333,0.8333333333333333,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01984982943396226489999356355,0.008607513600000000344300544000,private
view_a,not_applicable,500000,medium,typical,measured,0,0.8833333333333333,0.8833333333333333,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01304150943396226464307582770,0.001311975849056603823093428266,private
