view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,high,500000,short,high,managed,-5,0.8388888888888888,0.8888888888888888,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01060213827814569648764379106,0.008069544000000000806954400000,private
view_a,not_applicable,500000,short,high,private,-5,0.8888888888888888,0.8388888888888888,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003240000000000000324000000000,0.001381484503311258424528159291,private
view_b,low,500000,short,high,private,-5,0.8888888888888888,0.8388888888888888,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003615768000000000361576800000,0.001779649271523178996519128108,private
view_b,typical,500000,short,high,private,-5,0.8888888888888888,0.8388888888888888,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004335768000000000433576800000,0.002542563178807947289278217622,private
view_b,high,500000,short,high,private,-5,0.8888888888888888,0.8388888888888888,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01000576800000000100057680000,0.008550510198675497594756047542,private
view_a,not_applicable,500000,short,high,measured,0,0.8888888888888888,0.8888888888888888,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003240000000000000324000000000,0.001303776000000000130377600000,private
view_b,low,500000,short,high,measured,0,0.8888888888888888,0.8888888888888888,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003615768000000000361576800000,0.001679544000000000167954400000,private
view_b,typical,500000,short,high,measured,0,0.8888888888888888,0.8888888888888888,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004335768000000000433576800000,0.002399544000000000239954400000,private
view_b,high,500000,short,high,measured,0,0.8888888888888888,0.8888888888888888,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01000576800000000100057680000,0.008069544000000000806954400000,private
view_a,not_applicable,500000,short,high,managed,5,0.9388888888888888,0.8888888888888888,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003067455621301775438338993733,0.001303776000000000130377600000,private
view_b,low,500000,short,high,managed,5,0.9388888888888888,0.8888888888888888,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003423212307692308016398798361,0.001679544000000000167954400000,private
view_b,typical,500000,short,high,managed,5,0.9388888888888888,0.8888888888888888,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004104869112426035891585241413,0.002399544000000000239954400000,private
view_b,high,500000,short,high,managed,5,0.9388888888888888,0.8888888888888888,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.009472916449704142908678480445,0.008069544000000000806954400000,private
view_a,not_applicable,500000,short,high,private,5,0.8888888888888888,0.9388888888888888,1,1440.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,3.6216,normalized input + visible output tokens,0.003240000000000000324000000000,0.001234344142011834436387611078,private
view_b,low,500000,short,high,private,5,0.8888888888888888,0.9388888888888888,1,1607.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,10.0438,provider-billed input + output tokens,4.6654,normalized input + visible output tokens,0.003615768000000000361576800000,0.001590100828402367014447415707,private
view_b,typical,500000,short,high,private,5,0.8888888888888888,0.9388888888888888,1,1927.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,12.0438,provider-billed input + output tokens,6.6654,normalized input + visible output tokens,0.004335768000000000433576800000,0.002271757633136094889633858758,private
view_b,high,500000,short,high,private,5,0.8888888888888888,0.9388888888888888,1,4447.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,27.7938,provider-billed input + output tokens,22.4154,normalized input + visible output tokens,0.01000576800000000100057680000,0.007639804970414201906727097791,private
view_a,not_applicable,500000,medium,low,managed,-5,0.8388888888888888,0.8888888888888888,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01373245033112582926966361125,0.006518880000000000651888000000,private
view_b,low,500000,medium,low,managed,-5,0.8388888888888888,0.8888888888888888,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01413061509933774984165458006,0.006894648000000000689464800000,private
view_b,typical,500000,medium,low,managed,-5,0.8388888888888888,0.8888888888888888,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01489352900662251813441366958,0.007614648000000000761464800000,private
view_b,high,500000,medium,low,managed,-5,0.8388888888888888,0.8888888888888888,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.02090147602649006843989149950,0.01328464800000000132846480000,private
view_a,not_applicable,500000,medium,low,private,-5,0.8888888888888888,0.8388888888888888,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01296000000000000129600000000,0.006907422516556292122640796456,private
view_b,low,500000,medium,low,private,-5,0.8888888888888888,0.8388888888888888,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01333576800000000133357680000,0.007305587284768212694631765273,private
view_b,typical,500000,medium,low,private,-5,0.8888888888888888,0.8388888888888888,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01405576800000000140557680000,0.008068501192052980987390854787,private
view_b,high,500000,medium,low,private,-5,0.8888888888888888,0.8388888888888888,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01972576800000000197257680000,0.01407644821192053129286868471,private
view_a,not_applicable,500000,medium,low,measured,0,0.8888888888888888,0.8888888888888888,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01296000000000000129600000000,0.006518880000000000651888000000,private
view_b,low,500000,medium,low,measured,0,0.8888888888888888,0.8888888888888888,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01333576800000000133357680000,0.006894648000000000689464800000,private
view_b,typical,500000,medium,low,measured,0,0.8888888888888888,0.8888888888888888,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01405576800000000140557680000,0.007614648000000000761464800000,private
view_b,high,500000,medium,low,measured,0,0.8888888888888888,0.8888888888888888,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01972576800000000197257680000,0.01328464800000000132846480000,private
view_a,not_applicable,500000,medium,low,managed,5,0.9388888888888888,0.8888888888888888,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01226982248520710175335597493,0.006518880000000000651888000000,private
view_b,low,500000,medium,low,managed,5,0.9388888888888888,0.8888888888888888,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01262557917159763433141577956,0.006894648000000000689464800000,private
view_b,typical,500000,medium,low,managed,5,0.9388888888888888,0.8888888888888888,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01330723597633136220660222261,0.007614648000000000761464800000,private
view_b,high,500000,medium,low,managed,5,0.9388888888888888,0.8888888888888888,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01867528331360946922369546164,0.01328464800000000132846480000,private
view_a,not_applicable,500000,medium,low,private,5,0.8888888888888888,0.9388888888888888,5,5760.00,2897.2800,,,,,,,9.00,provider-billed input + output tokens,4.5270,normalized input + visible output tokens,0.01296000000000000129600000000,0.006171720710059172181938055390,private
view_b,low,500000,medium,low,private,5,0.8888888888888888,0.9388888888888888,5,5927.0080,3064.2880,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,4.78795,normalized input + visible output tokens,0.01333576800000000133357680000,0.006527477396449704759997860019,private
view_b,typical,500000,medium,low,private,5,0.8888888888888888,0.9388888888888888,5,6247.0080,3384.2880,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,5.28795,normalized input + visible output tokens,0.01405576800000000140557680000,0.007209134201183432635184303071,private
view_b,high,500000,medium,low,private,5,0.8888888888888888,0.9388888888888888,5,8767.0080,5904.2880,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,9.22545,normalized input + visible output tokens,0.01972576800000000197257680000,0.01257718153846153965227754210,private
view_a,not_applicable,500000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01373245033112582926966361125,0.001303776000000000130377600000,private
view_b,low,500000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01413061509933774984165458006,0.001679544000000000167954400000,private
view_b,typical,500000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01489352900662251813441366958,0.002399544000000000239954400000,private
view_b,high,500000,medium,typical,managed,-5,0.8388888888888888,0.8888888888888888,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.02090147602649006843989149950,0.008069544000000000806954400000,private
view_a,not_applicable,500000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01296000000000000129600000000,0.001381484503311258424528159291,private
view_b,low,500000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01333576800000000133357680000,0.001779649271523178996519128108,private
view_b,typical,500000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,1,6247.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,9.76095,provider-billed input + output tokens,1.66635,normalized input + visible output tokens,0.01405576800000000140557680000,0.002542563178807947289278217622,private
view_b,high,500000,medium,typical,private,-5,0.8888888888888888,0.8388888888888888,1,8767.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,13.69845,provider-billed input + output tokens,5.60385,normalized input + visible output tokens,0.01972576800000000197257680000,0.008550510198675497594756047542,private
view_a,not_applicable,500000,medium,typical,measured,0,0.8888888888888888,0.8888888888888888,1,5760.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,0.9054,normalized input + visible output tokens,0.01296000000000000129600000000,0.001303776000000000130377600000,private
view_b,low,500000,medium,typical,measured,0,0.8888888888888888,0.8888888888888888,1,5927.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,9.26095,provider-billed input + output tokens,1.16635,normalized input + visible output tokens,0.01333576800000000133357680000,0.001679544000000000167954400000,private
